,loop_id,rmse,a0,a1,a2,a3,a4,b0,b1,b2,b3,domain_type
133,133,2.081603166093965e-06,-6.36223484343612e-06,1.2849783737864751e-05,4.964232130165312,-5.288554329480677,3.5674088145780505e-08,0.6736154977107974,0.708715322651797,0.01402381959743189,16.31168516453498,reversed
134,134,5.1349399848339456e-05,-0.0003586352530556781,0.0008153707870327832,4.558062938419255,-2.009351414830565,8.684459314316948e-06,0.0010000001,5.671911795233176,0.9101866685377199,0.0010000001,reversed
135,135,1.844676790729817e-05,-0.00011541038531522372,0.0002461405283706654,7.388987081289592,-1.0294714610106772,4.172066626815451e-06,1.3531054856035027,1.2345746054127416,0.744970865493411,0.0010000001,reversed
136,136,8.176318907517115e-06,-7.661969519796856e-05,0.00013331017235194468,6.3300091613129,-1.5214933621211424,1.8847015527863164e-06,0.7683992215182811,0.021184475581081868,1.3061325964805295,0.0010386684646964803,reversed
137,137,7.734437842799947e-06,-9.65971414484963e-05,0.00013196130994137464,8.49999999915,-0.8825330282224226,-1.307115427733198e-06,9.947117200969851,1.5018501342959627,4.20919276482643,0.0010040498471687914,reversed
138,138,3.186554572266611e-06,-9.055814753943891e-05,0.00010442284253311823,7.570940771362041,-3.5646164086035004,1.4369856246358642e-06,2.805807412266826,1.302549785278106,0.6935287399434769,1.0844511422295027,reversed
139,139,1.1439758514324922e-06,-1.7421526253830018e-05,2.701909811700256e-05,5.831501516190293,-6.081662317951479,-4.69702898606871e-07,3.047940328485702,1.891667735361586,0.0011204895776767325,3.217845407258456,reversed
140,140,1.4249552775025847e-06,-1.1694422187865641e-05,2.2942601037055803e-05,7.196713479872791,-5.690597443136268,-1.0170314332767125e-06,10.4802993100397,0.0019285024490242214,1.5504100239628487,3.002288926021806,reversed
141,141,4.592846445866939e-06,-3.901513085116662e-05,6.51102107909515e-05,4.675861009183132,-3.367190406246343,6.972250748062136e-07,0.0010000001665545826,1.0796148256815843,0.07460130017645829,0.217468737770869,reversed
142,142,2.3815467624306845e-06,-2.1580672770468753e-05,3.139495831943918e-05,6.86433537797161,-3.300332257954659,7.030432416113214e-07,2.1753453359607478,0.02568562892247365,0.0010000001,0.615625254960198,reversed
143,143,1.6591350151317663e-06,-4.070942940623178e-07,1.2590854498060071e-05,1.4575406735623966,-5.3767288601772405,-1.0015466565699711e-06,0.0010003365869463252,5.921424426015899,0.0010012497231820445,5.459153627236976,reversed
144,144,7.693499979734949e-06,-0.00012786806503589274,0.00020380038297035247,4.740745371892729,-2.447306456282671,2.2397224452517923e-06,0.0010193060032972923,0.5331425754099086,2.420390208821839,0.4536946457001461,reversed
145,145,4.3195814551910963e-05,-0.0005455019388838502,0.0008946618127362192,7.803965684032941,-2.256545170314054,-3.353464437521042e-06,4.742026093830052,0.0010000001,2.5379802444027884,0.0010000001,reversed
146,146,1.8004299363727558e-06,-7.290266004961262e-06,6.824786118198237e-06,6.289851714997165,1.0016120750108641,5.262936334017186e-07,0.10243622914548114,0.1532834418176804,9.982139220636206,0.38677587089824633,reversed
147,147,1.927727621626254e-05,-0.0002483366863027911,0.00037537022304460983,1.9843883729058762,-1.1286480617453123,2.2885216684978764e-07,0.0010000006274652154,6.8272501368129905,2.8532639680854386,0.0010000001,reversed
148,148,1.5188526196498787e-05,-0.00021155127055455503,0.0002498152605511777,4.507147493359318,-2.9087863986964657,-6.409957297395963e-06,11.810298259876369,3.0750162685292657,5.417306380577629,3.7489941733546592,reversed
149,149,2.7996807809130437e-06,6.355768283124158e-05,-6.62307583151152e-05,1.432476538457421,-2.989792697123794,8.686226664135402e-07,0.0010011141141662255,4.193329833467229,5.282618524548462,3.693668954166714,reversed
150,150,7.1827726366733e-07,0.00019967134521339027,2.2950037254211288e-05,6.618853547838767,-1.2034629244744701,4.3628642575135475e-07,9.18554994287217,0.0014189886872556202,6.371449414665201,2.2330747845620604,reversed
151,151,0.0006152972694085505,-0.0015958652504127512,0.0026846827252485967,1.286861981822495,-4.430435175722915,-0.00019624629369329193,8.738423938571358,3.5277790965339704,1.687307048446201,0.0010000001,reversed
152,152,0.0013981277322487058,0.004431812093361203,-0.0032956115433847516,0.9320168720319197,-8.499648274257362,-1.1668033256279311e-05,0.10205401835376847,0.02907864313701357,19.99919000798226,1.6600953307287767,reversed
153,153,0.0009738115184923746,-0.0001828316612915702,-0.0018956025244713784,-2.387920037129354,3.315826213402536,0.00040922070105979866,0.010003358412168224,0.22607834931043946,1.8612584110994486,1.8405356262524628,normal
154,154,0.0009331675338595136,0.0014546602196009008,-0.011032082686554034,5.4241929132239575,-1.237267041586866,0.0005574852198446882,9.568731688472093,15.193741961332636,0.8358476741815805,19.999987656055282,normal
155,155,0.00012564012808789817,-0.0003936502105732372,0.0002529810008950259,-5.348490610249023,2.5220005035280817,-4.1567660649521306e-05,0.07054320328565773,0.07226528751423152,2.49761053192304,2.399048879133951,normal
156,156,1.342759547869201e-06,0.0010638212683368108,-3.9910716144838705e-05,2.998166324675591,-3.7038039104974323,6.733587709611762e-08,4.47622690783888,7.073710647895846,5.111672713468983,6.147084865861879,reversed
157,157,0.0005415646989926293,0.001998571000659948,-0.0036767507155107994,-4.656628385034537,1.4899728871644473,0.0002863863402642539,0.8592602256532796,0.0010000001,7.650355744393484,3.6386625759167326,normal
158,158,9.7869472188781e-07,4.446206483943228e-06,5.957080053290909e-05,5.914949162017762,-6.782042662251039,4.6772107713124267e-07,4.961160785877204,2.5204606052556855,1.3742432412864063,4.6565798207589,reversed
159,159,2.763074695225804e-06,-1.9602198012421933e-05,8.472424048344965e-05,1.72274432121035,-4.16594440766449,7.017687120993624e-07,0.0010472205476983647,5.1602445977828095,3.2022337538243257,1.9617268546160647,reversed
160,160,3.969023629825901e-06,2.3573175940737215e-05,-0.0001175935327673986,4.172954157829529,-3.1425675817305923,1.2579814096609143e-06,3.326293396576279,1.9595903537775083,2.54032026181119,0.8239877565521309,reversed
161,161,2.8580030919676126e-06,-9.638406196241287e-07,1.91076148673892e-05,3.1762986300589495,-4.401089547844272,-2.2958913741819297e-06,14.105190481476718,0.030596968670429405,2.329753045999162,0.010620088110150075,reversed
162,162,9.23362631231014e-06,-4.8651776784038214e-05,0.00012088916199759325,4.207033508514006,-0.7357140493368918,1.3635242355831842e-06,1.5482174179795831,4.426516713431616,3.503285588773394,0.001022400586602356,reversed
163,163,1.0896187245408188e-05,-6.870960275415148e-05,0.00014960905766946912,5.377486377123359,-4.4183509658663915,1.7148650383282576e-06,1.178420562840062,0.0010000058906174277,0.0010000001,2.386022166539994,reversed
164,164,1.2565015905120939e-05,-0.00017404938617762957,0.00029513441247224604,4.382036607164184,-5.30526485089679,3.083049781656539e-06,1.2643263961693525,0.0010000001,0.008344818767437015,1.110591729154291,reversed
165,165,1.519160231940558e-06,-7.104846078398892e-06,1.6685276997708293e-05,4.254383065836477,-3.167966621083949,-6.268519100214723e-07,0.753310213694338,1.7043163426772443,0.019867441951405045,2.735598226922813,reversed
166,166,4.374660749172876e-06,7.179587644704887e-06,6.835121059327346e-05,7.626556502851291,-7.106338128474229,6.712571983413278e-07,5.362024736817751,1.1259286104210204,0.0016282701544572988,2.855964454012592,reversed
167,167,1.5297391444018757e-06,1.2299591839376896e-05,-6.425025791323052e-05,6.115443270273865,-5.1879156565556634,-8.142896041353175e-07,4.984694830835045,2.9242790766114397,3.119988278826416,3.4652277566499414,reversed
168,168,1.0145053157459608e-06,-5.436767648304424e-06,4.700172749562948e-05,3.5742626624734264,-2.1847951349764654,1.109333062316023e-06,2.0172121285957374,5.207816221409626,4.685633543880661,1.0472094600186628,reversed
169,169,1.5408993146485951e-06,-7.225976824336526e-05,-5.993400844132952e-05,5.394773237752244,-4.258973509378012,-4.2108059204528396e-07,3.372307231949778,3.4034193407707143,2.223127316757627,3.972279404645983,reversed
170,170,1.930100180246711e-06,-4.6540310908888226e-05,8.45284640102146e-05,5.356458257245251,-5.736752010703257,-7.626140598275193e-07,3.908085143647107,3.162550601169677,0.9575758835567193,4.539488658651209,reversed
171,171,3.3916799318714514e-06,-1.3325752508391571e-05,2.838408964209359e-05,7.515244993861771,-4.779166830632457,-1.077324198057784e-06,4.6548333229751195,0.001000000099946416,0.0012461015604599917,2.0212020426297963,reversed
172,172,6.736429993243619e-06,-0.00014644729686199765,0.00017506745047040685,-3.222409410631585,-3.835024244752851,-2.311090542097032e-06,4.136807878368138,15.354991746849077,0.809264425472698,1.8353994648753764,reversed
173,173,5.571534962060834e-06,-3.5125012065830614e-05,8.242640523691623e-05,5.630575902181353,-2.141794541718774,-9.759235539469447e-08,2.994719924335262,2.946930477706652,2.7074811865176316,2.51434115467916,reversed
174,174,9.71103467282634e-07,-4.696047160654938e-06,1.1621410549126804e-05,5.242190360709683,-6.898769956215426,-5.38862093241322e-07,3.67831722409629,0.030681730142777325,0.010196036874912683,7.163717089519779,reversed
175,175,1.9582828452628295e-06,-1.1829889084746822e-05,1.4050875050627633e-05,5.9571454996158995,-2.493006773932185,-4.0810369731693465e-08,11.267534040193052,0.20822724402439527,2.053764064057076,0.0010000001,uncertain
176,176,1.8904774504488864e-05,-0.0002383145341473354,0.00032008831222919633,6.414629405308777,-3.787195843272113,1.2012461267771702e-06,1.6961731416601684,0.6092905329674652,0.0010000257013202773,0.9816497070915933,reversed
177,177,5.761042609745516e-07,-2.5727231658079907e-06,2.4141846610481723e-06,-4.040610139447112,7.66327268059094,-1.1707546474441543e-07,0.8153364643939138,0.15397862855806196,19.56636123599156,4.087340132865865,normal
178,178,9.966158753050594e-05,-0.0008492483626220911,0.003376318809577659,8.49999999915,-2.5914816884376766,-0.00016053404677192308,15.554609811861363,9.984554836664358,1.818233395000509,19.999999998,normal
179,179,1.4231971538252352e-05,0.00024008937521751507,-0.0006424934828542506,5.121159756614655,0.49516221352854456,2.1155586689150942e-05,19.999999998,15.382157959787868,13.906288587700912,19.999992499152995,normal
180,180,1.088399656689094e-06,-4.8900361594064074e-06,-4.5650061757832584e-05,7.6128480041159925,-7.636428746081078,3.369338716670342e-07,9.196185255149924,0.001008170257176685,0.60917654028327,5.985532391109508,reversed
181,181,2.394229669826859e-06,6.809882804355888e-05,0.00010189471481000468,3.3142290869103816,-2.4644327998523905,1.7451299264527935e-06,3.1556408132180445,4.055763108066559,4.733329243534243,1.3123771230703196,reversed
182,182,2.0478198415865423e-05,-0.00033045028409655215,0.0006906058858543746,5.690725193112698,-0.8990708079614754,2.582383820292829e-07,4.932767883070092,8.58638695865048,2.960195102944951,0.0010000001,reversed
183,183,1.4155268981401703e-05,-8.79944942640045e-05,0.00016875915070305725,6.880623188503964,-1.9790632447885768,4.5030715821966164e-06,1.6110626936759977,0.029403715511037848,0.5524913836297243,0.1894693762483663,reversed
184,184,5.1135362448479755e-05,-0.0003817924678416438,0.0005806860703760137,7.696880959702785,-1.6893293003777492,-1.8288372594621567e-05,9.65835220100326,0.0010000001,2.054890959483191,0.0920699887597311,reversed
185,185,4.98771460147408e-05,-0.0005562690807452417,0.0007850130450130377,8.49999999915,-1.4505893040031532,-1.602927183408527e-05,13.624205198122322,3.2190647924786573,3.008592529580891,0.001000029024031183,reversed
186,186,1.7072329928145617e-05,-0.00028897578687567255,0.0003708816834316188,8.49999999915,-2.7025520414265727,-5.339246838167494e-06,8.170626341207706,0.6217611835264211,1.5843062066403204,0.5080986007976676,reversed
187,187,4.079304546410394e-06,-5.223043865741837e-05,7.427010034361244e-05,6.311901947155454,-3.2210240550463523,1.7468198330035368e-06,0.001002681303018104,2.4958007227071586,1.0522919945113143,1.1808355207431278,reversed
188,188,1.9151229690620522e-06,0.00012413085306942174,-0.00019856643726446558,-7.37375042343838,0.2796270194319192,6.536403954403268e-06,11.681511782794583,18.748025275214296,19.999940103054193,11.342945710763964,normal
189,189,3.5339962007646896e-06,-5.1217641353304674e-05,7.858639012422598e-05,5.313067071656029,-1.343568099998753,1.152876003323936e-06,0.0010000001,1.3424985133792244,2.7048729214916194,0.0010472102343090858,reversed
190,190,2.659893045257652e-06,-4.991568301980432e-05,8.013181533635274e-05,6.983439825203601,-3.738415679808779,1.2281135084384656e-06,0.9628456331182117,0.001000037093002446,0.001000000176039786,0.5651937706332215,reversed
191,191,2.0268156830647112e-06,-7.323601288237861e-06,4.067783632298518e-06,5.429920534356468,0.9276448877356581,6.783986052615017e-07,0.10213696339904949,1.5346467217624238,11.175911155533038,18.643244252177787,reversed
192,192,2.282828022166492e-06,-2.367546705357138e-05,4.560247230481273e-05,5.742249460978604,-3.3135463232005247,-1.568748010939779e-07,2.0027556042288386,1.4408154553908825,1.9548503483254418,0.9940433705970643,reversed
193,193,1.7781403765376522e-06,-2.1337978499812676e-05,3.466698572807408e-05,8.480355489451167,-3.6283120474696755,-1.4566474343617702e-07,6.883548727985586,0.0010311629019878943,0.6990034315342462,1.2095806954866972,reversed
194,194,1.06764046461425e-05,-7.209675949612728e-05,0.000120501773843495,4.4464192536564395,-2.036123601687594,1.479056615990865e-06,0.0010000001,4.563511809235052,0.878222917413597,0.0010000021899958852,reversed
195,195,4.632318743268465e-05,-0.0003709776406208952,0.0006323519822960946,6.090986799367617,-1.5267492946243035,-1.5748059859719408e-06,2.7111580008714484,1.0419933976454585,2.4070524630456407,0.0010000001,reversed
196,196,6.232787574790123e-06,-8.675986864436934e-05,0.00011958934152579634,3.437465676953847,-1.2761657336759082,1.109819837145526e-06,1.040719991569119,3.0815839575024726,3.96045696504758,0.0010000001097762979,reversed
197,197,1.2098059420600576e-05,0.00012118562568546203,-0.0001383770798144323,2.007049117985618,-4.219950199509437,-7.524990457113026e-07,0.0010310086428979794,2.510015700326937,1.9944803109327514,4.0706376024790405,reversed
198,198,1.7135768214068928e-05,-0.0002218586140033071,0.00035358787881164313,8.309563596147624,-1.906902831590205,-1.6475104282532781e-06,6.787209517053349,0.001000015714050352,1.450890314761003,0.0010000001,reversed
199,199,3.4401372505715818e-06,-2.4969355429928945e-05,3.2942303782876334e-05,4.241361191303362,-4.477418099318551,-4.6981138605540326e-07,2.003707636603905,0.2658681079533802,4.61808946285336,0.2862237085442778,reversed
200,200,8.143064929548544e-07,5.73650142600808e-05,2.6318438672414052e-05,6.224866019412484,-2.4995365699979515,4.452756477107554e-07,8.703743840659492,1.0294799202118032,5.899255961720559,1.0801388735199204,reversed
201,201,8.909809946592219e-07,-8.152860502766059e-05,2.965809988559311e-05,-8.31700326625251,8.196091445258395,-3.4798726441586605e-06,0.05685807758915237,11.092302273569256,8.74286202853347,0.001028884538585902,normal
202,202,1.359956870024516e-05,-2.053830239550263e-05,6.654211123631848e-05,-2.13567522913495,7.733396918156421,-6.515089347855892e-06,1.4777601505886682,0.011492499037633159,18.675615372849993,0.01327747270995976,normal
203,203,0.001048842588693392,0.005451011357265642,-0.010986967717747067,-4.779106148634561,-3.1853841380720174,0.0006767434424693074,0.008267621470358477,10.280159969798369,0.003957125872985365,8.02675302474102,normal
204,204,0.0015941727088501349,0.001798917161295002,-0.0244292637986212,8.49999999915,-1.5674792668566286,0.0012030510639522327,15.836866941211348,14.783809659982232,1.308055096221498,19.999999998,normal
205,205,0.00013171546846217063,-0.0009029366653084158,0.0005997824420232293,-8.499998737719398,-6.935419950228139,4.431953979294901e-07,19.999994475480428,0.05994909529622645,0.10376254002296327,0.01805863554493435,reversed
206,206,0.000505717496412453,-0.005340717614720434,0.005890709777375611,-2.2826517241329944,-8.499999998755936,-0.00010658003793448413,0.0010000001,0.5260259738140501,19.999999998,8.670728803135292,normal
